timestamp	reward	action	state
1509	0.4733059512756892	[0.09785803091391153, -0.3198923446974111, 0.05152628174848067, 0.07206786966630951, -0.021018700191521716, -0.13116774127191158, -0.18645406562243363, 0.0567390043465836, -0.11320193121817887, -0.23309258491931606, -0.03738364953629971, 0.053680453126341315, -0.26351204316571386, -0.09339780751281582, 0.05849638844696149, 0.015893716181875028, -0.10998209304587736]	[[0.4733059512756892], [0.46437726736685697], [-0.19261373785109337], [0.8065781387455796], [0.3109427722936127], [-0.7613751807405696], [-0.4385708939152533], [0.5187939365829808], [-0.333008431692599], [-1.0227682305458639], [-0.1207608670230182], [-2.5905769417847386], [0.0686193881637239], [0.4080610470283232], [-1.358623061067318], [-0.02043517371143386], [0.29858721503775437], [0.11535130906546226], [-0.4672115620097414], [-0.5054944735190872], [-0.6190384986617908], [-1.5737128883107316]]
1510	0.47107531621938037	[-0.004755850856866577, 0.0012812846250425634, 0.15058096908597057, 0.04822130374107826, 0.06475775760725183, -0.03948224767925111, -0.14439882399248583, -0.09356520914851638, -0.060725286160100325, 0.07589615834778506, 0.1934969252811225, 0.1423270058114358, -0.04243217671322562, 0.25919731589267275, 0.08065626842802875, -0.05145168636360383, 0.03705241427300204]	[[0.47107531621938037], [0.4579435266382116], [-0.1937901819484555], [0.8080719653239167], [0.31583665184409043], [-0.7822848866958948], [-0.4319786389147067], [0.5478635902357715], [-0.2987701240839406], [-1.0208217227077283], [-0.1614664262401654], [-2.631811366752012], [0.07889072504251568], [0.37795676941119827], [-1.3641409145067291], [-0.02786028143769581], [0.32184411498377563], [0.1114446220586795], [-0.4642845487492545], [-0.4976753479532854], [-0.6309554999218537], [-1.5734258568038195]]
1511	0.4718476072059559	[0.0315973914721673, -0.17426663915885998, 0.21891760847361938, 0.06953738057106518, -0.3423408789947268, 0.15190673158999285, 0.006898825608352336, 0.39229546280793165, 0.0587914204623015, 0.13246335099917278, 0.02913733243316676, -0.1121254423196534, 0.1452084224629691, 0.10623963088278482, -0.03862632434150062, 0.03806180065335277, -0.21341077648978468]	[[0.4718476072059559], [0.44591883232139384], [-0.19965900918843307], [0.8115017311427636], [0.32055828702954453], [-0.7996912229078464], [-0.4740007079147779], [0.5693555518104098], [-0.3180306895543947], [-1.0440933366590812], [-0.10468217708792553], [-2.675252010418972], [0.09622313538648541], [0.40214607198482033], [-1.309229522459003], [-0.01728669370780764], [0.3332449707546951], [0.1289496872072812], [-0.4547224868427418], [-0.4763403344206391], [-0.6555381424479376], [-1.5726203222005002]]
1512	0.47267031266693926	[-0.3183427784411538, -0.1966801948761449, 0.27423027525338317, -0.17440858427132555, -0.1518415465793752, -0.3146020316012043, -0.018607919285706338, -0.15177992872743173, -0.05338140106091578, 0.0504357134718084, -0.11098497536211316, 0.3506715750618039, -0.11209053585043238, 0.03256973578646049, 0.04336073883919351, 0.052954446033473504, -0.08506336658802041]	[[0.47267031266693926], [0.4362202322725203], [-0.20703969745904433], [0.8149131769498436], [0.3205666649320991], [-0.8002538664700224], [-0.5072671772034619], [0.6042016231446592], [-0.23752021373061438], [-1.0622376996502096], [-0.18514951183721456], [-2.715084322505388], [0.10421021829544448], [0.38147495687039445], [-1.2930774617601897], [-0.023677202726025314], [0.34571246593115523], [0.15767564931584616], [-0.45129752949617524], [-0.4470068882923496], [-0.666468352908215], [-1.560211809823103]]
1513	0.47094131325577065	[0.1237601582535853, -0.10130921642716272, -0.10887144176520837, -0.02335637780257725, -0.17782461359893667, -0.10547488489783052, 0.15044453899349097, -0.014069391517993302, 0.17852091601554382, -0.22083611137289055, 0.200824133725138, 0.025936013708271165, -0.23994575182655778, -0.2877373267167964, -0.12834946606554076, -0.08504590791855962, 0.10409825885574714]	[[0.47094131325577065], [0.43514134132649557], [-0.20856770506905412], [0.8155126637164387], [0.319516229304437], [-0.779770197070551], [-0.49811625428047523], [0.6138269960131576], [-0.20162723905045798], [-1.0622566935808853], [-0.2734611505448885], [-2.7273563167434642], [0.10122562611881689], [0.37518722840803803], [-1.3212269401298395], [-0.028226316037292476], [0.36718215630306694], [0.1668098811964235], [-0.46031651968678017], [-0.4366543270361253], [-0.6545224144858863], [-1.5427440173240683]]
1514	0.47028210892529687	[-0.04123274328452497, -0.10673724224023338, 0.21342836359368247, -0.22987355940488968, -0.43736891950597667, 0.11055581566375504, 0.04388847437983294, 0.17898950364101418, 0.25439616456991304, 0.2509740116447139, 0.03516642178852722, 0.11055175277018761, -0.1987077612472482, 0.299999118931058, 0.09964171553265622, -0.07822341191732962, -0.006062695058731525]	[[0.47028210892529687], [0.4292871894365582], [-0.20792653983428744], [0.8164864439925739], [0.3253136175977925], [-0.7978449484301411], [-0.5137218534407975], [0.6113347842942303], [-0.2656798957251568], [-1.0590381610995687], [-0.20209258140822162], [-2.722426646935947], [0.09756842196029465], [0.4206884590331495], [-1.30144773621225], [-0.025671911425571868], [0.3700993799987639], [0.16094898814031441], [-0.45193533077814785], [-0.4406948934065282], [-0.6659021612240011], [-1.5457626065580496]]
1515	0.4716897029981193	[0.1106749205391079, -0.19520962091612817, 0.06664632758687808, 0.054311789194136664, -0.02631450481464077, -0.0009818408462670472, 0.03267637020017097, 0.15028937386370012, -0.06371760986538358, 0.06422671218067205, -0.10216149042298238, 0.0172846510494735, 0.09378064944600795, -0.27068691072432677, 0.11921291157835533, 0.12585498263445552, 0.029940569650857993]	[[0.4716897029981193], [0.428663180025229], [-0.21192539260607], [0.8138930260589711], [0.33002067843090077], [-0.8058535578203238], [-0.515152641326232], [0.6112692525902612], [-0.27070597446948846], [-1.054159581739867], [-0.17644705748805944], [-2.7153771288456516], [0.09682912689504326], [0.435800089020038], [-1.2857705300768436], [-0.03265341564404993], [0.37168787667049363], [0.16329546069039788], [-0.4625080412083412], [-0.4373698844058762], [-0.6644211949640145], [-1.5403530893931698]]
1516	0.4730486546727512	[-0.049842197701444324, 0.1380499256157239, 0.16344733738581857, -0.09841971852488494, 0.14303295353061848, -0.04829237829207783, -0.03133704086533197, -0.005156101090342069, 0.002581479051141162, -0.0232345335097926, 0.21509109910806726, 0.05726327131574408, 0.05144043489862782, 0.07685397300630165, 0.0646269743498807, -0.27363531944792274, -0.23837782891406373]	[[0.4730486546727512], [0.43115097435943406], [-0.21625321547241635], [0.8109784272111613], [0.331145549124343], [-0.8015979090158586], [-0.5093116979970752], [0.6115146340780324], [-0.2620540733849805], [-1.0510824061559818], [-0.1779088903401521], [-2.7112032704368656], [0.09503353075918482], [0.432636687756471], [-1.2812207733800876], [-0.03302134764206088], [0.3694138385420893], [0.17564697360242718], [-0.49034441165666814], [-0.43171528554234817], [-0.6560174224573537], [-1.5332606552988013]]
1517	0.47324701056647667	[-0.024452316874655176, 0.026756689152577496, -0.011100293974379116, 0.07563050622588408, 0.10794131343765358, -0.061922226275794814, -0.11793509509262493, -0.27174131928987744, -0.07626787898390389, -0.03253404256489357, -0.23998280158451035, -0.19905231672247944, -0.08840838439144118, -0.1661080948774511, -0.21177222531632864, -0.1603086958698957, -0.12539321047902036]	[[0.47324701056647667], [0.43684711735958265], [-0.21523209303135998], [0.8100970548582368], [0.3264697595397993], [-0.795667108088808], [-0.49894041150190305], [0.6002971237364777], [-0.2345010316513376], [-1.0388955710960308], [-0.20537275415988857], [-2.7094257110415727], [0.07840810614184739], [0.39361565465069337], [-1.3116443903810884], [-0.068244179892735], [0.35211867184883006], [0.1833658163907036], [-0.5148261159194387], [-0.43904729769682443], [-0.6451759623389755], [-1.531128749206518]]
1518	0.47303152263843495	[0.026069093293651646, -0.10149390421152207, 0.14297249271637508, -0.12247378711883973, -0.01868945446653755, -0.09560459587840148, -0.0046634131405450235, 0.1382530345031647, -0.062110525827953664, 0.000700484106270223, 0.046949998425757325, 0.07604572137893781, -0.12910849739049826, 0.0276045144541153, -0.004087285703667717, 0.09674528966108638, 0.1577182002775145]	[[0.47303152263843495], [0.44276973157839333], [-0.21298699813468794], [0.8105156397852118], [0.318835225605862], [-0.7912869613033691], [-0.49482051515001896], [0.5996477090860814], [-0.22796307251432343], [-1.0276064084722716], [-0.23276911556343244], [-2.709490390674575], [0.08210745160176787], [0.37291913591645254], [-1.331227142741672], [-0.08816181359059519], [0.3250366755337624], [0.19310216274817538], [-0.5392578425315757], [-0.44757039988748576], [-0.6285783165208124], [-1.5155224566200687]]
1519	0.47399402436479016	[0.06722384760698988, 0.19229513425605563, 0.19440506820175965, -0.16992627295368037, -0.11216494295834045, -0.14841181773540524, -0.08588703283658258, 0.1527416909366068, -0.1598217006400155, -0.1892053513390142, -0.04099035093866744, 0.07080936574828177, -0.09262956050169152, 0.12535182447194773, 0.02801688605397506, -0.11218332764836117, -0.23980311710351407]	[[0.47399402436479016], [0.45243069077505443], [-0.21198919176127043], [0.8090344861267614], [0.30956461826057835], [-0.7589355294815733], [-0.46646205207149605], [0.6093969922263281], [-0.23133130821085238], [-1.021671766382003], [-0.30775563580167403], [-2.7127481472303243], [0.09823415275050401], [0.32236745009079737], [-1.368723467825316], [-0.09116714982986765], [0.32224808144486217], [0.204940274392609], [-0.5629867550254112], [-0.44773840383164176], [-0.6091084987502902], [-1.5139854852806225]]
1520	0.47628581908082546	[-0.13766850675268244, 0.12570589049380673, 0.27202645464759934, -0.06657958056641278, 0.10467851361220763, 0.03989414414494555, -0.0029898026198724517, -0.053505271069594164, 0.19116696444556958, 0.12181368755858545, -0.02722165448362559, -0.22750404501781574, 0.048839922187142996, 0.059041085512746415, 0.03143450128352839, 0.014668046308560681, -0.2131258624784472]	[[0.47628581908082546], [0.45353635973391593], [-0.21471002230861114], [0.8098874226492702], [0.30378732586147555], [-0.7425275449360466], [-0.48370547630424193], [0.6120572180681323], [-0.2653168944449491], [-1.019396953188075], [-0.29189814338952613], [-2.708764514220525], [0.10590755563309621], [0.3221840187610174], [-1.3464594625684798], [-0.06731330192989941], [0.32023271525661434], [0.21807549258958214], [-0.5706491443988088], [-0.4370641700241795], [-0.6269733304221488], [-1.5545698676753588]]
1521	0.47624787460207074	[-0.05524288392072374, -0.33995547160478345, 0.09857242435299894, 0.03916151940558897, -0.2326787673067431, 0.06621789712662668, -0.0666328100364713, 0.06456171357602927, -0.02134427572521164, -0.25392668833452137, -0.03491262451434005, -0.09784395124954832, 0.20195290061852975, -0.19375699433190366, -0.003156736379681781, -0.20087961293876613, 0.12109940527036614]	[[0.47624787460207074], [0.45180126029212286], [-0.21712009414440023], [0.8110519852135301], [0.3015446288667204], [-0.7424651410771729], [-0.49845665660206295], [0.6126123934994139], [-0.28184529512257134], [-1.0197693704742832], [-0.2698992262157828], [-2.7085740012147874], [0.09715425853873874], [0.3123656027067025], [-1.3359495489345135], [-0.06440625961619371], [0.3184112229324854], [0.21963422169929972], [-0.5654862344938976], [-0.43237477430861354], [-0.6318238292727291], [-1.5597222740370953]]
1522	0.47497603293188073	[-0.03766904019006573, -0.1101251201687652, 0.046145086156027706, 0.04544138027419516, -0.17218695887694435, 0.12247745637859495, -0.1224777555197434, 0.04904533601511446, 0.1320402289757352, 0.06368605103254661, 0.00707403271772479, -0.12482715714696854, 0.10459023369829783, -0.11243128796921664, 0.012846416182599327, 0.11738689500643301, -0.0353010205717414]	[[0.47497603293188073], [0.4466530437401171], [-0.21871109585091617], [0.813467946951199], [0.30155665197833403], [-0.7574988724825467], [-0.524573544365146], [0.6085330412330547], [-0.31188055304481593], [-1.0335552566301867], [-0.20922825774049614], [-2.7127746232630185], [0.08758066189134779], [0.33462896764184746], [-1.3096161083069462], [-0.055409333712901694], [0.3087987402388854], [0.21562982891915156], [-0.5513275705123933], [-0.43190204622494605], [-0.6342502742523156], [-1.5472303447913351]]
1523	0.47466666898460624	[0.09385979234967466, -0.19000787437323607, 0.18609862654868278, 0.21551949398464648, -0.09193598299910971, 0.21858141889522573, -0.13254995829569752, 0.21040745913724232, -0.04379122874035171, -0.19539020280175784, -0.03969657576934756, -0.10651116871809897, 0.07580168414337259, 0.2787649596201002, -0.2554344772647357, 0.12531874720785138, 0.08296200556304804]	[[0.47466666898460624], [0.44223367065910957], [-0.22201199994521284], [0.8123103902122107], [0.30869383273558115], [-0.7795939604708347], [-0.5355588917125261], [0.5994711131088843], [-0.3306320622129515], [-1.0370559483212987], [-0.12435268250808164], [-2.710908162271433], [0.06456432782597508], [0.3446983611606154], [-1.281304647774069], [-0.04500369931745744], [0.30391377442802314], [0.20422116148975622], [-0.5350475257855878], [-0.43298116320467045], [-0.6343964091555748], [-1.5363244270595553]]
1524	0.47460164095188495	[0.03174356395530316, 0.03426643319707136, 0.024473496234325424, -0.011903227884489647, 0.14223728024064625, 0.17576544635091992, -0.10260482588271891, 0.11621424203373444, -0.011020813800253465, -0.09045537085329533, 0.052123511960019575, 0.1359145677307333, -0.0027833608847205177, 0.11483396439062916, 0.16567662984797232, -0.14036947478996986, -0.18722333872577193]	[[0.47460164095188495], [0.44081057113900607], [-0.22637695094868088], [0.8081997019928492], [0.3182023855189519], [-0.7924876974666502], [-0.5277163345095579], [0.587184306453166], [-0.3588249917565439], [-1.035230147144316], [-0.03425701185456351], [-2.7071107055906958], [0.03944919134056601], [0.349963285555696], [-1.2668558019389649], [-0.037529455377136], [0.3150110542498067], [0.1907149945732786], [-0.5196927135727912], [-0.4333411047863005], [-0.6314916455495936], [-1.535677390465072]]
1525	0.4747625891883699	[-0.05300215652751359, -0.2542532689240788, -0.013447888383468887, -0.22344244468292923, -0.14181609220065364, 0.008943983694460578, -0.4491842088698717, 0.18102984814708442, -0.08916416183096526, -0.07374632010303542, -0.04986464532410473, -0.4245172148578055, 0.08607127779936934, 0.1753196710515781, 0.02487956074902347, -0.11113639163412248, 0.21685911913106207]	[[0.4747625891883699], [0.44024226999088184], [-0.22802213892201117], [0.8076341900356578], [0.3192485911639288], [-0.7936239123791458], [-0.5278458135773249], [0.5835037394241415], [-0.38914854207658833], [-1.0376881188332951], [0.006242953463815186], [-2.7060431167886003], [0.03351880630986115], [0.346244313361146], [-1.2599502689656872], [-0.027808508447730203], [0.3216517111189438], [0.19022342716487006], [-0.5025349404165297], [-0.4320268991185618], [-0.624780527281107], [-1.5192875705444349]]
1526	0.4748370913693686	[0.044744766027048716, -0.13178204118981537, 0.059941306537057856, 0.23944607522046293, 0.11818825938052663, -0.0023682585315274174, 0.0373616793140297, 0.03496947341824029, 0.3414931420188451, -0.2101580067835067, 0.11111391091067145, 0.12427049701008158, 0.02715210202398167, -0.3417112937658029, -0.04419314370086752, -0.27724874662387283, -0.10415204196772544]	[[0.4748370913693686], [0.4423865594636908], [-0.22674703448304973], [0.8069414876393657], [0.31894411718260063], [-0.7865594729389326], [-0.5137323954107029], [0.5767915437568705], [-0.3542979009749633], [-1.0366430675042517], [-0.028298179287198813], [-2.701179190385348], [0.046655010823726466], [0.3870193108031795], [-1.2693311375606742], [-0.02721444633428801], [0.3298943875225338], [0.19758985222262196], [-0.5144257222484924], [-0.4356790840236146], [-0.6246793446365473], [-1.5249756889946022]]
